supplier_id,su_name,sto,vol,ifr,delivery_rel,avg_direct_gain,avg_o2d_actual,avg_mi_actual_to_cust,pct
494257,"ADVANCED INFO SERVICES, LLC CA 91746",Casegoods,172,0.8546511627906976,0.7558139534883721,0.9610456680057464,8.064705882352941,87.48197674418604,0.0009499980668643989
117278,Torchstar Corp. CA 91752,Lighting,172,0.9825581395348837,0.8313953488372093,0.9596137453332347,6.569767441860465,86.58023255813954,0.0009499980668643989
357179,"Dewenwils Network Technology Co., Ltd CA 92335",APS Home Improvement,171,0.7777777777777778,0.7076023391812866,0.9619651491430035,8.239766081871345,85.84444444444445,0.0009444748222896058
214510,suzhoujinjiniaoxinxikejiyouxiangongsi CA 91762,APS,171,1.0,0.8771929824561403,0.962429186302222,6.3391812865497075,81.2374269005848,0.0009444748222896058
204275,US_HK LOST HORIZON INTERNATIONAL ELECTRONIC COMMERCE LIMITED CA 92337,APS,171,0.8947368421052632,0.9532163742690059,0.8486853663556476,4.280701754385965,324.0204678362573,0.0009444748222896058
211658,WPLA4,APS,171,0.9649122807017544,0.695906432748538,0.9532676704873666,7.005847953216374,99.48947368421051,0.0009444748222896058
316503,G.A. Gertmenian & Sons CA,Rugs,171,0.9005847953216374,0.8654970760233918,0.9563931462694591,6.257309941520468,93.17660818713452,0.0009444748222896058
334376,WONDERFUL INDUSTRY LIMITED CA 92336,Wayfair,170,1.0,0.8529411764705882,0.9433052532301968,7.023529411764706,114.92529411764706,0.0009389515777148128
121433,ShenZhen BeiMei GaoDuan GuoJi ShangWuZi CA 92571 ,APS,168,1.0,0.8809523809523809,0.9568774649171325,6.690476190476191,93.9202380952381,0.0009279050885652268
75533,Aspire Home Accents CA 93257,Decor,167,0.9940119760479041,0.7724550898203593,0.9585685591164786,6.395209580838324,99.42095808383233,0.0009223818439904338
475859,D.V. Kap CA 93711,"PG Bedding, Bath & Window",167,0.9221556886227545,0.7485029940119761,0.959494815118346,15.233532934131736,92.33892215568864,0.0009223818439904338
85056,Odiot LLC CA 92880 Wayfair,APS Outdoor,165,0.8181818181818182,0.8909090909090909,0.95306292093359,7.121212121212121,100.8,0.0009113353548408477
23670,Kinfine USA Inc CA,Casegoods,165,0.7878787878787878,0.7151515151515152,0.9510185236366848,6.4363636363636365,94.61030303030304,0.0009113353548408477
28772,Linon CA 92408,Casegoods,164,0.823170731707317,0.7378048780487805,0.9452995179747613,6.109756097560975,100.86402439024388,0.0009058121102660547
213128,XCO-CA warehouse,APS Outdoor,162,0.9814814814814815,0.9320987654320988,0.9554936871028247,6.685185185185185,101.44074074074075,0.0008947656211164686
225771,Shenzhenshixiangde CA91761(12),APS,161,0.8509316770186336,0.7763975155279503,0.9529599779113659,6.708074534161491,91.23726708074534,0.0008892423765416756
134703,cellpak inc CA,Lighting,160,0.9875,0.9625,0.962722202364119,8.29375,77.95812500000001,0.0008837191319668827
82474,Farfarview  CA 91761 E Jurupa,APS,158,0.8860759493670886,0.8607594936708861,0.9399431838523039,6.734177215189874,101.08417721518988,0.0008726726428172966
357184,dongguanyichengshangmaoyouxiangongsi CA 95304,APS Home Improvement,158,1.0,0.9240506329113924,0.9659787696401678,7.1075949367088604,84.71012658227849,0.0008726726428172966
78909,"Sino-well, Inc. CA 91761",APS,158,0.9113924050632911,0.8164556962025317,0.9587973377438038,6.765822784810126,89.30759493670884,0.0008726726428172966
297045,Annie Selke CA 92506,PG Rugs,158,0.9810126582278481,0.8924050632911392,0.9601097917959943,6.943037974683544,100.73164556962027,0.0008726726428172966
130098,guangzhoushilianyingwangluokejiyouxiang CA 91706,APS Home Improvement,157,0.7515923566878981,0.8343949044585988,0.9554797485477796,6.903846153846154,90.5936305732484,0.0008671493982425035
210551,WEST SHORE TRADING INC CA 91750,APS,157,0.9681528662420382,0.9235668789808917,0.95133512010032,6.171974522292993,110.83375796178345,0.0008671493982425035
28342,Marmont Hill CA 93901,Decor,157,0.9808917197452229,0.9299363057324841,0.9625107661994997,8.23248407643312,95.23503184713377,0.0008671493982425035
408768,SYMON ECOM BASE INC CA 91768,Wayfair,155,0.9870967741935484,0.9419354838709677,0.9590743817795419,7.361290322580645,89.56129032258065,0.0008561029090929176
214497,SGDL HOLDINGS INC CA 91706,Lighting,155,0.9806451612903225,0.8193548387096774,0.9492262167886562,6.7612903225806456,110.23225806451616,0.0008561029090929176
369978,"Lancai (Shenzhen) Technology Co., Ltd CA 91745",APS Home Improvement,154,0.8441558441558441,0.9025974025974026,0.9637248997881287,6.714285714285714,81.80584415584414,0.0008505796645181245
472168,New Pacific Direct CA 90601,Casegoods,153,0.5620915032679739,0.6928104575163399,0.9543963455134082,9.124183006535947,103.38692810457516,0.0008450564199433315
121881,Oveesha L.L.C. CA 92127,Soft Home,153,0.9607843137254902,0.7973856209150327,0.9507321000523328,6.444444444444445,118.8575163398693,0.0008450564199433315
38581,Cordelia Lighting Inc. CA 90221,Lighting,151,0.8344370860927153,0.9205298013245033,0.9615547867699388,6.662251655629139,90.62649006622517,0.0008340099307937455
463964,Grand Leisure Outdoor Product CA 92335,APS Outdoor,150,0.9733333333333334,0.92,0.9602943325968574,7.213333333333333,93.22333333333333,0.0008284866862189525
190666,AOOS SIGN INC CA 91789,Lighting,149,0.9865771812080537,0.8993288590604027,0.9539534385885577,7.033557046979865,102.74295302013424,0.0008229634416441594
70439,Home Mart Goods CA,Rugs,149,0.9530201342281879,0.8322147651006712,0.9554330190105137,6.342281879194631,96.92214765100671,0.0008229634416441594
357438,"Baoding Kaiman Wool Textile Manufacture Co., Ltd. CA 92346",APS Rugs,149,0.9530201342281879,0.87248322147651,0.9433073771850143,7.100671140939597,112.05302013422819,0.0008229634416441594
374098,Jixiang Holding Group Limited CA 91730(1),Wayfair,148,0.9527027027027027,0.9527027027027027,0.9471646613236999,7.425675675675675,107.75472972972973,0.0008174401970693665
58713,Tabletops Unlimited Inc CA,Tabletop,148,0.972972972972973,0.8513513513513513,0.955001197316604,6.27027027027027,98.89797297297297,0.0008174401970693665
19273,Storkcraft USA CA 91708,Youth Furniture & Decor,146,0.7054794520547946,0.7465753424657534,0.9585090865354974,7.178082191780822,96.87328767123287,0.0008063937079197804
279326,Kazoo LLC CA 91762,Storage & Org - Frequency,146,0.9726027397260274,0.9383561643835616,0.9549058412492697,8.413793103448276,95.56369863013698,0.0008063937079197804
435378,LA Linen CA 90021,Tabletop,145,1.0,0.8,0.9470901887559695,6.3517241379310345,109.10413793103449,0.0008008704633449873
327977,SHEN JUN TRADING LIMITED CA 91710,APS,145,0.7931034482758621,0.7517241379310344,0.9471552947521533,6.344827586206897,99.49655172413793,0.0008008704633449873
102526,Lite Source CA 91762,Lighting,145,0.9310344827586207,0.9103448275862069,0.9562535667070381,8.331034482758621,93.36551724137931,0.0008008704633449873
298222,TOPTENG INTERNATIONAL TARDE INC CA 91710,APS Outdoor,144,0.9444444444444444,0.7916666666666666,0.9572174179996696,8.375,98.85694444444444,0.0007953472187701944
235180,"Shenzhen OceanPower Technology Co., LTD CA 91710",Wayfair,144,0.9791666666666666,0.875,0.9539722834087261,8.04861111111111,92.00694444444446,0.0007953472187701944
219649,Backyard X-Scapes CA 92121,Outdoor Structures,144,0.875,0.9097222222222222,0.9518532261935039,8.430555555555555,109.89722222222223,0.0007953472187701944
98360,Shenzhen Eclair Lighting Co CA 91730,APS Home Improvement,144,0.9722222222222222,0.7638888888888888,0.9513605524716344,7.465277777777778,101.04791666666668,0.0007953472187701944
456490,CA09-Lanqinglv,APS Soft Home,144,0.8541666666666666,0.7430555555555556,0.9581659720229668,8.291666666666666,86.01666666666668,0.0007953472187701944
28649,Water Creation Inc CA 91761,Plumbing,143,0.7622377622377622,0.7202797202797203,0.9565923343677062,7.2727272727272725,92.93496503496502,0.0007898239741954014
147943,HYTX美西LA-003仓,APS,143,0.9300699300699301,0.8601398601398601,0.9342345464644525,7.440559440559441,138.3951048951049,0.0007898239741954014
408313,HighlanderHomeInc CA 92071,Flooring,142,0.9507042253521126,0.8450704225352113,0.9679545832443333,6.929577464788732,74.14647887323943,0.0007843007296206083
77944,YOUKE Furniture Home LLC. CA 92508,APS,142,0.9577464788732394,0.9436619718309859,0.9455472074371993,7.176056338028169,104.90492957746478,0.0007843007296206083
307555,DIAMOND FALCON LLC CA 91301,Decor,141,0.9929078014184397,0.8865248226950354,0.9613448120737945,6.4822695035460995,85.87872340425533,0.0007787774850458153
494150,Global Girls LLC CA 91746,Decor,141,0.9290780141843972,0.851063829787234,0.9598884085190815,7.652482269503546,89.18439716312058,0.0007787774850458153
56086,Sunset Vista Designs Co. CA 91739,Decor,140,0.9857142857142858,0.8285714285714286,0.951402576618594,6.957142857142857,95.30571428571429,0.0007732542404710223
494224,JB SOUTHERN CONTRACTORS LLC CA 91746,Decor,140,0.7928571428571428,0.75,0.9417748303518171,7.928571428571429,124.145,0.0007732542404710223
190813,US-CA-5,APS Home Improvement,140,0.9857142857142858,0.9214285714285714,0.9538640172197996,6.95,95.38785714285713,0.0007732542404710223
347247,LOHOME CA 91761 (2),Casegoods,140,0.9071428571428571,0.8071428571428572,0.9605874399003577,6.5285714285714285,86.64928571428572,0.0007732542404710223
116386,EverDream Craft CA 91752,Decor,140,0.7,0.9285714285714286,0.8749997679165006,6.606115107913669,294.63714285714286,0.0007732542404710223
150459,LNC Home decor CA 91752 (2),APS Home Improvement,139,0.841726618705036,0.8920863309352518,0.963505940465197,6.201438848920863,78.40287769784173,0.0007677309958962293
293792,Doremo Global Corporation CA 92705 ,APS Pet,138,0.9637681159420289,0.7463768115942029,0.9634918955804673,7.065217391304348,83.53550724637681,0.0007622077513214363
237657,XCO - CA2,APS Outdoor,137,0.708029197080292,0.8540145985401459,0.9514990908148572,6.912408759124087,112.02043795620438,0.0007566845067466432
149170,Alphamarts 007-F CA 91789,APS Outdoor,136,0.9779411764705882,0.875,0.9645405002922861,7.036764705882353,84.16102941176472,0.0007511612621718503
178430,Strong Plum Blossom Inc. CA 91762,APS Home Improvement,136,1.0,0.8602941176470589,0.9590518254034802,7.014705882352941,86.82720588235294,0.0007511612621718503
355670,CA-1545,APS Bedroom,136,0.9632352941176471,0.8897058823529411,0.9336715077587483,7.205882352941177,143.79558823529413,0.0007511612621718503
153927,YI LIGHTING CA 91744,Lighting,135,0.8592592592592593,0.674074074074074,0.9666603148651518,7.4222222222222225,76.03703703703702,0.0007456380175970572
479684,Xingchen-CA03,APS Rugs,135,0.7333333333333333,0.7851851851851852,0.9584836534981414,8.911111111111111,89.47777777777777,0.0007456380175970572
229709,Meishe CA 92337 Bedshe,APS,134,0.9776119402985075,0.8283582089552238,0.955506158309585,7.604477611940299,98.55373134328359,0.0007401147730222642
134134,Ningbo Jiangdong Peter International CA 92571,APS Outdoor,133,1.0,0.924812030075188,0.9669741221454761,7.398496240601504,75.59323308270676,0.0007345915284474712
264755,ANMEI.MEIXI2 CA 91752,APS,132,0.9545454545454546,0.9015151515151515,0.9500250997241206,7.568181818181818,102.24772727272729,0.0007290682838726782
64753,CYE-WAY Inc CA 92335(2),APS Outdoor,131,0.8091603053435115,0.8015267175572519,0.9559591219206626,8.564885496183207,91.70763358778625,0.0007235450392978852
47396,Continental Hardware OR,Hardware,130,1.0,0.9230769230769231,0.9651469441989403,6.638461538461539,89.99538461538462,0.0007180217947230921
19934,Pangea Home CA 90249,Casegoods,129,1.0,0.9457364341085271,0.9639233584816762,6.271317829457364,85.02170542635662,0.0007124985501482991
348871,Mary  Elisa Marketplace Inc. (Joyxeon) CA 91746,APS Housewares & More,129,1.0,0.9612403100775194,0.9507944354385767,7.0310077519379846,102.25658914728682,0.0007124985501482991
93793,Farfarview CA 92337,APS,129,0.7674418604651163,0.9147286821705426,0.9577853058911224,7.27906976744186,96.66511627906978,0.0007124985501482991
227808,Gatlei Limited CA 92880,APS,128,0.9921875,0.9453125,0.9574599962077874,6.8828125,90.484375,0.000706975305573506
225905,"YIWU WENTOU IMPORTEXPORT CO.,LTD CA-GL CA 91761",APS Outdoor,128,1.0,0.9375,0.9586674358724646,7.125,91.80156249999999,0.000706975305573506
41923,Masterpiece Art Gallery dba East Coast Graphics,Decor,127,1.0,1.0,0.9516554790465832,9.047244094488189,108.86850393700786,0.0007014520609987131
465291,Battilo CA 91710,APS Soft Home,127,0.9606299212598425,0.7795275590551181,0.9589985159957888,7.2204724409448815,90.07637795275592,0.0007014520609987131
403160,"Zhengzhou Huanerxian Network Technology Co., Ltd CA 92337",APS Housewares & More,127,1.0,0.84251968503937,0.9526204533393857,6.0236220472440944,81.12362204724408,0.0007014520609987131
295140,AcanvaCo CA 91761,APS,126,1.0,0.8492063492063492,0.9654505721931536,6.222222222222222,76.47698412698414,0.0006959288164239201
36059,Winners Only CA,Casegoods,126,0.9841269841269841,0.8968253968253969,0.9548985329450005,5.928571428571429,104.44761904761904,0.0006959288164239201
329671,huainanshiliyuhuwaiyongpinyouxiangongsi CA 90703,Wayfair,126,0.8253968253968254,0.8015873015873016,0.9028569204820149,6.722222222222222,213.8095238095238,0.0006959288164239201
15278,Roma Moulding CA 91702,Decor,126,0.9682539682539683,0.8412698412698413,0.9648785042340222,11.333333333333334,77.40317460317459,0.0006959288164239201
290755,"ANJI COZY HOME CO.,LTD. CA 92337",APS,126,1.0,0.873015873015873,0.9485250802926898,6.666666666666667,103.11984126984126,0.0006959288164239201
361298,US FAST LLC CA 91702,APS Home Improvement,126,0.9841269841269841,0.8412698412698413,0.9550222981777007,7.404761904761905,101.48809523809524,0.0006959288164239201
25770,Jamie Young Company 331 West Victoria,PG Home Improvement,126,0.873015873015873,0.873015873015873,0.9522966251161316,6.650793650793651,107.67460317460318,0.0006959288164239201
246381,TTX Lighting Technology Inc. CA 91764,APS Home Improvement,125,0.968,0.856,0.9600264798346412,7.536,83.47359999999999,0.000690405571849127
272144,PRS Enterprises LLC CA 92821,APS SEA,124,1.0,0.9032258064516129,0.9694477811794512,6.830645161290323,75.66129032258064,0.000684882327274334
403497,"Anji Chelin Furniture Company.,Ltd CA 92324",APS K&D,124,0.9919354838709677,0.8629032258064516,0.9634120354516799,6.717741935483871,79.42983870967741,0.000684882327274334
104550,shenzhenshi zhiaokeji youxiangongsi CA 91761,APS,124,1.0,0.9274193548387096,0.9589723616350244,7.145161290322581,85.10161290322581,0.000684882327274334
249783,BeatiNeon Irvine Warehouse,Lighting,124,0.717741935483871,0.9274193548387096,0.9580966426638958,5.766129032258065,93.05564516129033,0.000684882327274334
30620,G Home Collection,,123,0.959349593495935,0.8048780487804879,0.9535614809477603,6.666666666666667,101.70162601626015,0.000679359082699541
104687,Domi Home Decor Inc CA 90220,Hardware,123,0.983739837398374,0.8780487804878049,0.9566374199689504,6.764227642276423,97.21382113821139,0.000679359082699541
59163,Best Living International CA 90040,APS Outdoor,123,1.0,0.943089430894309,0.952115611863236,7.902439024390244,112.58943089430893,0.000679359082699541
478575,"Ningbo le verde home furnishing co.,ltd. CA 91752-3717",APS Outdoor,123,0.959349593495935,0.8943089430894309,0.9605640266524934,7.565573770491803,88.3089430894309,0.000679359082699541
349176,COTTONMAX ARROW INC. CA 91762,APS Decor,123,0.8536585365853658,0.8699186991869918,0.966928203900773,6.5772357723577235,71.21138211382114,0.000679359082699541
321299,hangzhousanchunjiafangyouxiangongsi CA 91710,Wayfair,123,0.8373983739837398,0.9024390243902439,0.9232547981573804,7.715447154471545,184.85203252032517,0.000679359082699541
46972,Kozyard CA 92336,Outdoor Structures,123,0.8861788617886179,0.9186991869918699,0.9360081223816761,5.699186991869919,122.23089430894309,0.000679359082699541
46590,New Classic CA 92336,Casegoods,122,0.9344262295081968,0.6311475409836066,0.9548442588345736,6.147540983606557,89.55327868852459,0.000673835838124748
300261,MEGSU INC CA 90660,APS SEA,122,0.9836065573770492,0.9180327868852459,0.9564241814061601,7.688524590163935,95.84508196721312,0.000673835838124748
238723,Sangzhi CA 92410,Casegoods,120,0.9083333333333333,0.7166666666666667,0.956036496547022,6.825,79.11,0.0006627893489751619
69907,EDA-MX1,APS,120,1.0,0.825,0.9666291258212906,7.9,78.20666666666666,0.0006627893489751619
99722,Banyan Imports CA 91761,APS Home Improvement,120,0.9666666666666667,0.925,0.9605269834489757,7.608333333333333,95.4525,0.0006627893489751619
471156,PEAKLI LIGHT LLC CA 92324,APS Home Improvement,119,0.9663865546218487,0.9159663865546218,0.9575742012752497,6.983193277310924,88.20504201680671,0.000657266104400369
200279, WYD-CAJW04,APS Bedroom,119,0.7226890756302521,0.6554621848739496,0.9663289100081695,6.890756302521009,79.49579831932773,0.000657266104400369
280957,"CHITA (HK) IMPORT & EXPORT CO., LIMITED CA 91762 ",APS,118,0.847457627118644,0.7966101694915254,0.9616434383854043,6.5423728813559325,84.57203389830508,0.0006517428598255759
